# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	15388	16017	+							GLOV_RS00060	630		old_locus_tag=Glov_0013
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	15388	16017	+	WP_012468110.1	WP_012468110.1		hypothetical protein			GLOV_RS00060	630	209	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	16041	16379	+							GLOV_RS19450	339		old_locus_tag=Glov_0014
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	16041	16379	+	WP_012468111.1	WP_012468111.1		hypothetical protein			GLOV_RS19450	339	112	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	16415	16651	+							GLOV_RS00065	237		old_locus_tag=Glov_0015
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	16415	16651	+	WP_012468112.1	WP_012468112.1		hypothetical protein			GLOV_RS00065	237	78	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	16986	18500	+					istA		GLOV_RS00070	1515		old_locus_tag=Glov_0016
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	16986	18500	+	WP_012468113.1	WP_012468113.1		IS21 family transposase	istA		GLOV_RS00070	1515	504	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	18460	19224	+					istB		GLOV_RS00075	765		old_locus_tag=Glov_0017
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	18460	19224	+	WP_041242803.1	WP_041242803.1		IS21-like element helper ATPase IstB	istB		GLOV_RS00075	765	254	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	19659	20788	-							GLOV_RS00080	1130		old_locus_tag=Glov_0018
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	19659	20788	-	WP_153304623.1	WP_153304623.1		IS3 family transposase			GLOV_RS00080	1131	376	ribosomal_slippage
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	20816	21214	-							GLOV_RS19455	399		old_locus_tag=Glov_0020
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	20816	21214	-	WP_012468117.1	WP_012468117.1		hypothetical protein			GLOV_RS19455	399	132	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	21281	22549	-							GLOV_RS00095	1269		old_locus_tag=Glov_0021
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	21281	22549	-	WP_012468118.1	WP_012468118.1		MBL fold metallo-hydrolase			GLOV_RS00095	1269	422	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	22581	23522	-							GLOV_RS00100	942		old_locus_tag=Glov_0022
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	22581	23522	-	WP_012468119.1	WP_012468119.1		hypothetical protein			GLOV_RS00100	942	313	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	23532	25043	-							GLOV_RS00105	1512		old_locus_tag=Glov_0023
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	23532	25043	-	WP_012468120.1	WP_012468120.1		SMI1/KNR4 family protein			GLOV_RS00105	1512	503	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	25100	26092	-							GLOV_RS00110	993		old_locus_tag=Glov_0024
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	25100	26092	-	WP_012468121.1	WP_012468121.1		WYL domain-containing protein			GLOV_RS00110	993	330	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	26238	26609	-							GLOV_RS00115	372		old_locus_tag=Glov_0025
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	26238	26609	-	WP_012468122.1	WP_012468122.1		hypothetical protein			GLOV_RS00115	372	123	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	26716	27672	-							GLOV_RS00120	957		old_locus_tag=Glov_0026
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	26716	27672	-	WP_012468123.1	WP_012468123.1		DnaB-like helicase C-terminal domain-containing protein			GLOV_RS00120	957	318	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	28298	30844	+					gyrA		GLOV_RS00125	2547		old_locus_tag=Glov_0027
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	28298	30844	+	WP_012468124.1	WP_012468124.1		DNA gyrase subunit A	gyrA		GLOV_RS00125	2547	848	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	30828	32444	+							GLOV_RS00130	1617		old_locus_tag=Glov_0028
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	30828	32444	+	WP_153304624.1	WP_153304624.1		hypothetical protein			GLOV_RS00130	1617	538	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	32435	33442	+							GLOV_RS00135	1008		old_locus_tag=Glov_0029
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	32435	33442	+	WP_167320550.1	WP_167320550.1		NAD(P)-dependent glycerol-3-phosphate dehydrogenase			GLOV_RS00135	1008	335	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	33660	34475	-							GLOV_RS00140	816		old_locus_tag=Glov_0030
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	33660	34475	-	WP_012468127.1	WP_012468127.1		OmpA family protein			GLOV_RS00140	816	271	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	34487	35236	-							GLOV_RS00145	750		old_locus_tag=Glov_0031
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	34487	35236	-	WP_012468128.1	WP_012468128.1		flagellar motor protein			GLOV_RS00145	750	249	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	35240	35557	-							GLOV_RS18435	318		old_locus_tag=Glov_0032
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	35240	35557	-	WP_012468129.1	WP_012468129.1		flagellar FlbD family protein			GLOV_RS18435	318	105	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	35648	36745	-							GLOV_RS00155	1098		old_locus_tag=Glov_0033
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	35648	36745	-	WP_012468130.1	WP_012468130.1		AAA family ATPase			GLOV_RS00155	1098	365	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	36748	37101	-							GLOV_RS00160	354		old_locus_tag=Glov_0034
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	36748	37101	-	WP_041242807.1	WP_041242807.1		PilZ domain-containing protein			GLOV_RS00160	354	117	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	37416	37616	+					thiS		GLOV_RS00165	201		old_locus_tag=Glov_0035
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	37416	37616	+	WP_012468132.1	WP_012468132.1		sulfur carrier protein ThiS	thiS		GLOV_RS00165	201	66	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	37620	38399	+							GLOV_RS00170	780		old_locus_tag=Glov_0036
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	37620	38399	+	WP_012468133.1	WP_012468133.1		thiazole synthase			GLOV_RS00170	780	259	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	38396	39016	+					thiE		GLOV_RS00175	621		old_locus_tag=Glov_0037
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	38396	39016	+	WP_012468134.1	WP_012468134.1		thiamine phosphate synthase	thiE		GLOV_RS00175	621	206	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	39136	40092	+							GLOV_RS00180	957		old_locus_tag=Glov_0038
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	39136	40092	+	WP_012468135.1	WP_012468135.1		TIGR01212 family radical SAM protein			GLOV_RS00180	957	318	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	40278	41126	+							GLOV_RS00185	849		old_locus_tag=Glov_0039
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	40278	41126	+	WP_012468136.1	WP_012468136.1		Bro-N domain-containing protein			GLOV_RS00185	849	282	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	41186	42289	+							GLOV_RS00190	1104		old_locus_tag=Glov_0040
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	41186	42289	+	WP_012468137.1	WP_012468137.1		DUF362 domain-containing protein			GLOV_RS00190	1104	367	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	42391	42693	+							GLOV_RS00195	303		old_locus_tag=Glov_0041
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	42391	42693	+	WP_012468138.1	WP_012468138.1		hypothetical protein			GLOV_RS00195	303	100	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	42765	42956	+							GLOV_RS00200	192		old_locus_tag=Glov_0042
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	42765	42956	+	WP_012468139.1	WP_012468139.1		hypothetical protein			GLOV_RS00200	192	63	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	42982	45036	-							GLOV_RS00205	2055		old_locus_tag=Glov_0043
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	42982	45036	-	WP_012468140.1	WP_012468140.1		TonB-dependent receptor			GLOV_RS00205	2055	684	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	45211	46083	+							GLOV_RS00210	873		old_locus_tag=Glov_0044
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	45211	46083	+	WP_012468141.1	WP_012468141.1		phosphate/phosphite/phosphonate ABC transporter substrate-binding protein			GLOV_RS00210	873	290	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	46083	48077	+							GLOV_RS18440	1995		old_locus_tag=Glov_0045
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	46083	48077	+	WP_012468142.1	WP_012468142.1		EAL domain-containing protein			GLOV_RS18440	1995	664	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	48074	48514	+					dtd		GLOV_RS00220	441		old_locus_tag=Glov_0046
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	48074	48514	+	WP_012468143.1	WP_012468143.1		D-tyrosyl-tRNA(Tyr) deacylase	dtd		GLOV_RS00220	441	146	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	48520	48804	+							GLOV_RS00225	285		old_locus_tag=Glov_0047
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	48520	48804	+	WP_012468144.1	WP_012468144.1		hypothetical protein			GLOV_RS00225	285	94	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	48991	49605	+							GLOV_RS00230	615		old_locus_tag=Glov_0048
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	48991	49605	+	WP_012468145.1	WP_012468145.1		tyrosine-protein phosphatase			GLOV_RS00230	615	204	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	49624	50739	-							GLOV_RS00235	1116		old_locus_tag=Glov_0049
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	49624	50739	-	WP_012468146.1	WP_012468146.1		HD domain-containing protein			GLOV_RS00235	1116	371	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	50925	51632	+							GLOV_RS00240	708		old_locus_tag=Glov_0050
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	50925	51632	+	WP_012468147.1	WP_012468147.1		response regulator transcription factor			GLOV_RS00240	708	235	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	51629	52798	+							GLOV_RS00245	1170		old_locus_tag=Glov_0051
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	51629	52798	+	WP_012468148.1	WP_012468148.1		HAMP domain-containing protein			GLOV_RS00245	1170	389	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	52803	53312	-							GLOV_RS00250	510		old_locus_tag=Glov_0052
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	52803	53312	-	WP_012468149.1	WP_012468149.1		hypothetical protein			GLOV_RS00250	510	169	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	53394	54749	-							GLOV_RS00255	1356		old_locus_tag=Glov_0053
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	53394	54749	-	WP_012468150.1	WP_012468150.1		MATE family efflux transporter			GLOV_RS00255	1356	451	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	54819	57725	-							GLOV_RS00260	2907		old_locus_tag=Glov_0054
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	54819	57725	-	WP_012468151.1	WP_012468151.1		CHAT domain-containing protein			GLOV_RS00260	2907	968	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	57808	58305	+							GLOV_RS00265	498		old_locus_tag=Glov_0055
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	57808	58305	+	WP_012468152.1	WP_012468152.1		hypothetical protein			GLOV_RS00265	498	165	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	58353	59588	-							GLOV_RS00270	1236		old_locus_tag=Glov_0056
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	58353	59588	-	WP_012468153.1	WP_012468153.1		MFS transporter			GLOV_RS00270	1236	411	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	59588	60541	-							GLOV_RS00275	954		old_locus_tag=Glov_0057
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	59588	60541	-	WP_012468154.1	WP_012468154.1		HD domain-containing protein			GLOV_RS00275	954	317	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	60648	61232	-							GLOV_RS00280	585		old_locus_tag=Glov_0058
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	60648	61232	-	WP_012468155.1	WP_012468155.1		DNA-3-methyladenine glycosylase I			GLOV_RS00280	585	194	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	61396	61722	-							GLOV_RS00285	327		old_locus_tag=Glov_0059
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	61396	61722	-	WP_012468156.1	WP_012468156.1		type II toxin-antitoxin system HicB family antitoxin			GLOV_RS00285	327	108	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	61719	61973	-							GLOV_RS19065	255		old_locus_tag=Glov_0060
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	61719	61973	-	WP_012468157.1	WP_012468157.1		type II toxin-antitoxin system HicA family toxin			GLOV_RS19065	255	84	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	62105	62902	-							GLOV_RS18445	798		old_locus_tag=Glov_0061
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	62105	62902	-	WP_012468158.1	WP_012468158.1		hypothetical protein			GLOV_RS18445	798	265	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	63332	65194	-							GLOV_RS00295	1863		old_locus_tag=Glov_0062
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	63332	65194	-	WP_012468159.1	WP_012468159.1		Zn-dependent protease-like protein			GLOV_RS00295	1863	620	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	65197	66651	-							GLOV_RS00300	1455		old_locus_tag=Glov_0063
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	65197	66651	-	WP_012468160.1	WP_012468160.1		TldD/PmbA family protein			GLOV_RS00300	1455	484	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	66711	67337	-							GLOV_RS00305	627		old_locus_tag=Glov_0064
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	66711	67337	-	WP_041243006.1	WP_041243006.1		transglutaminase family protein			GLOV_RS00305	627	208	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	67385	68578	-							GLOV_RS00310	1194		old_locus_tag=Glov_0065
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	67385	68578	-	WP_012468162.1	WP_012468162.1		acetylornithine transaminase			GLOV_RS00310	1194	397	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	68932	70086	-							GLOV_RS00315	1155		old_locus_tag=Glov_0066
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	68932	70086	-	WP_012468163.1	WP_012468163.1		TIR domain-containing protein			GLOV_RS00315	1155	384	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	70176	70592	-							GLOV_RS00320	417		old_locus_tag=Glov_0067
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	70176	70592	-	WP_012468164.1	WP_012468164.1		PIN domain-containing protein			GLOV_RS00320	417	138	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	70589	70834	-							GLOV_RS00325	246		old_locus_tag=Glov_0068
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	70589	70834	-	WP_012468165.1	WP_012468165.1		DUF6364 family protein			GLOV_RS00325	246	81	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	70932	72152	-							GLOV_RS00330	1221		old_locus_tag=Glov_0069
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	70932	72152	-	WP_012468166.1	WP_012468166.1		MFS transporter			GLOV_RS00330	1221	406	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	72284	73450	-							GLOV_RS00335	1167		old_locus_tag=Glov_0070
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	72284	73450	-	WP_012468167.1	WP_012468167.1		phosphoribosylaminoimidazolecarboxamide formyltransferase			GLOV_RS00335	1167	388	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	73462	74640	-							GLOV_RS00340	1179		old_locus_tag=Glov_0071
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	73462	74640	-	WP_012468168.1	WP_012468168.1		two-component sensor histidine kinase			GLOV_RS00340	1179	392	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	74731	75267	-							GLOV_RS00345	537		old_locus_tag=Glov_0072
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	74731	75267	-	WP_153304714.1	WP_153304714.1		DUF2127 domain-containing protein			GLOV_RS00345	537	178	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	75366	76067	-							GLOV_RS00350	702		old_locus_tag=Glov_0073
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	75366	76067	-	WP_012468170.1	WP_012468170.1		hypothetical protein			GLOV_RS00350	702	233	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	76093	76416	-							GLOV_RS00355	324		old_locus_tag=Glov_0074
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	76093	76416	-	WP_012468171.1	WP_012468171.1		DUF1634 domain-containing protein			GLOV_RS00355	324	107	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	76413	77243	-							GLOV_RS00360	831		old_locus_tag=Glov_0075
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	76413	77243	-	WP_012468172.1	WP_012468172.1		sulfite exporter TauE/SafE family protein			GLOV_RS00360	831	276	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	77496	78407	-							GLOV_RS00370	912		old_locus_tag=Glov_0077
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	77496	78407	-	WP_012468173.1	WP_012468173.1		cyclase family protein			GLOV_RS00370	912	303	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	78461	79150	-							GLOV_RS00375	690		old_locus_tag=Glov_0078
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	78461	79150	-	WP_012468174.1	WP_012468174.1		DUF2461 domain-containing protein			GLOV_RS00375	690	229	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	79188	79958	-							GLOV_RS00380	771		old_locus_tag=Glov_0079
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	79188	79958	-	WP_012468175.1	WP_012468175.1		hypothetical protein			GLOV_RS00380	771	256	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	80162	80635	-							GLOV_RS00385	474		old_locus_tag=Glov_0080
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	80162	80635	-	WP_012468176.1	WP_012468176.1		hypothetical protein			GLOV_RS00385	474	157	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	80681	81406	-							GLOV_RS00390	726		old_locus_tag=Glov_0081
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	80681	81406	-	WP_012468177.1	WP_012468177.1		PEGA domain-containing protein			GLOV_RS00390	726	241	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	81697	82773	+					rsgA		GLOV_RS00395	1077		old_locus_tag=Glov_0082
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	81697	82773	+	WP_012468178.1	WP_012468178.1		ribosome small subunit-dependent GTPase A	rsgA		GLOV_RS00395	1077	358	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	82788	83261	+							GLOV_RS00400	474		old_locus_tag=Glov_0083
CDS	with_protein	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	82788	83261	+	WP_041243011.1	WP_041243011.1		GNAT family N-acetyltransferase			GLOV_RS00400	474	157	
gene	protein_coding	GCF_000020385.1	Primary Assembly	chromosome		NC_010814.1	83264	83854	+							GLOV_RS00405	591		old_locus_tag=Glov_0084
