# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	12111	12983	-	WP_011832391.1	WP_011832391.1		coenzyme F420 hydrogenase subunit beta	frhB	4795951	MLAB_RS00060	873	290	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	13004	13768	-					frhG	4795132	MLAB_RS00065	765		old_locus_tag=Mlab_0013
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	13004	13768	-	WP_222702369.1	WP_222702369.1		coenzyme F420 hydrogenase subunit gamma	frhG	4795132	MLAB_RS00065	765	254	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	13919	14401	-					frhD	4796035	MLAB_RS00070	483		old_locus_tag=Mlab_0014
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	13919	14401	-	WP_011832393.1	WP_011832393.1		coenzyme F420-reducing hydrogenase, FrhD protein	frhD	4796035	MLAB_RS00070	483	160	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	14411	15778	-					frhA	4795015	MLAB_RS00075	1368		old_locus_tag=Mlab_0015
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	14411	15778	-	WP_011832394.1	WP_011832394.1		coenzyme F420 hydrogenase subunit alpha	frhA	4795015	MLAB_RS00075	1368	455	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	16202	17227	-						4795243	MLAB_RS00080	1026		old_locus_tag=Mlab_0016
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	16202	17227	-	WP_011832395.1	WP_011832395.1		LarC family nickel insertion protein		4795243	MLAB_RS00080	1026	341	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	17224	19068	-						4794692	MLAB_RS00085	1845		old_locus_tag=Mlab_0017
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	17224	19068	-	WP_011832396.1	WP_011832396.1		hypothetical protein		4794692	MLAB_RS00085	1845	614	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	19260	20195	-					mptA	4794768	MLAB_RS00090	936		old_locus_tag=Mlab_0018
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	19260	20195	-	WP_011832397.1	WP_011832397.1		GTP cyclohydrolase MptA	mptA	4794768	MLAB_RS00090	936	311	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	20323	21300	+					ilvC	4795227	MLAB_RS00095	978		old_locus_tag=Mlab_0019
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	20323	21300	+	WP_048061925.1	WP_048061925.1		ketol-acid reductoisomerase	ilvC	4795227	MLAB_RS00095	978	325	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	21302	22783	-						4795854	MLAB_RS00100	1482		old_locus_tag=Mlab_0020
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	21302	22783	-	WP_011832399.1	WP_011832399.1		ATP-dependent DNA helicase		4795854	MLAB_RS00100	1482	493	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	22870	24018	-						4796004	MLAB_RS00105	1149		old_locus_tag=Mlab_0021
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	22870	24018	-	WP_011832400.1	WP_011832400.1		ATP-grasp domain-containing protein		4796004	MLAB_RS00105	1149	382	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	24279	24956	+					npdG	4794804	MLAB_RS00110	678		old_locus_tag=Mlab_0022
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	24279	24956	+	WP_011832401.1	WP_011832401.1		NADPH-dependent F420 reductase	npdG	4794804	MLAB_RS00110	678	225	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	25122	26621	-						4794453	MLAB_RS00115	1500		old_locus_tag=Mlab_0023
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	25122	26621	-	WP_011832402.1	WP_011832402.1		hypothetical protein		4794453	MLAB_RS00115	1500	499	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	26611	27291	-						4795443	MLAB_RS00120	681		old_locus_tag=Mlab_0024
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	26611	27291	-	WP_011832403.1	WP_011832403.1		hypothetical protein		4795443	MLAB_RS00120	681	226	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	27436	28929	+						4794985	MLAB_RS00125	1494		old_locus_tag=Mlab_0025
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	27436	28929	+	WP_011832404.1	WP_011832404.1		acyl--CoA ligase		4794985	MLAB_RS00125	1494	497	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	28941	30884	+						4795550	MLAB_RS00130	1944		old_locus_tag=Mlab_0026
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	28941	30884	+	WP_011832405.1	WP_011832405.1		energy-coupling factor ABC transporter ATP-binding protein		4795550	MLAB_RS00130	1944	647	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	30886	31653	+						4795889	MLAB_RS00135	768		old_locus_tag=Mlab_0027
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	30886	31653	+	WP_011832406.1	WP_011832406.1		energy-coupling factor transporter transmembrane protein EcfT		4795889	MLAB_RS00135	768	255	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	32175	32912	+						4795444	MLAB_RS00140	738		old_locus_tag=Mlab_0028
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	32175	32912	+	WP_011832407.1	WP_011832407.1		metal-dependent hydrolase		4795444	MLAB_RS00140	738	245	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	33106	33744	-						4795976	MLAB_RS00145	639		old_locus_tag=Mlab_0029
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	33106	33744	-	WP_011832408.1	WP_011832408.1		hypothetical protein		4795976	MLAB_RS00145	639	212	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	34394	34600	+						24781875	MLAB_RS00150	207		
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	34394	34600	+	WP_048061926.1	WP_048061926.1		hypothetical protein		24781875	MLAB_RS00150	207	68	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	34606	34893	-						4796155	MLAB_RS00155	288		old_locus_tag=Mlab_0030
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	34606	34893	-	WP_011832409.1	WP_011832409.1		HNH endonuclease		4796155	MLAB_RS00155	288	95	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	35027	35386	-						4795562	MLAB_RS00160	360		old_locus_tag=Mlab_0031
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	35027	35386	-	WP_011832410.1	WP_011832410.1		hypothetical protein		4795562	MLAB_RS00160	360	119	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	35450	36055	-						4795728	MLAB_RS00165	606		old_locus_tag=Mlab_0032
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	35450	36055	-	WP_011832411.1	WP_011832411.1		sugar O-acetyltransferase		4795728	MLAB_RS00165	606	201	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	36164	38395	-						4796007	MLAB_RS00170	2232		old_locus_tag=Mlab_0033
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	36164	38395	-	WP_011832412.1	WP_011832412.1		AAA family ATPase		4796007	MLAB_RS00170	2232	743	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	38665	39558	-						4796181	MLAB_RS00175	894		old_locus_tag=Mlab_0034
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	38665	39558	-	WP_011832413.1	WP_011832413.1		methionine synthase		4796181	MLAB_RS00175	894	297	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	39670	40149	+						4794396	MLAB_RS00180	480		old_locus_tag=Mlab_0035
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	39670	40149	+	WP_011832414.1	WP_011832414.1		pyridoxamine 5'-phosphate oxidase family protein		4794396	MLAB_RS00180	480	159	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	40233	40370	-						58787018	MLAB_RS09780	138		
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	40233	40370	-	WP_187146123.1	WP_187146123.1		hypothetical protein		58787018	MLAB_RS09780	138	45	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	40489	40908	+						4795927	MLAB_RS00185	420		old_locus_tag=Mlab_0036
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	40489	40908	+	WP_011832415.1	WP_011832415.1		hypothetical protein		4795927	MLAB_RS00185	420	139	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	40908	41114	+						4795807	MLAB_RS00190	207		old_locus_tag=Mlab_0037
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	40908	41114	+	WP_011832416.1	WP_011832416.1		helix-turn-helix transcriptional regulator		4795807	MLAB_RS00190	207	68	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	41119	41403	-						4795856	MLAB_RS00195	285		old_locus_tag=Mlab_0038
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	41119	41403	-	WP_011832417.1	WP_011832417.1		Dabb family protein		4795856	MLAB_RS00195	285	94	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	41414	42703	-					aspS	4795690	MLAB_RS00200	1290		old_locus_tag=Mlab_0039
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	41414	42703	-	WP_011832418.1	WP_011832418.1		aspartate--tRNA(Asn) ligase	aspS	4795690	MLAB_RS00200	1290	429	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	42766	43590	-						4795763	MLAB_RS00205	825		old_locus_tag=Mlab_0040
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	42766	43590	-	WP_011832419.1	WP_011832419.1		methyltransferase domain-containing protein		4795763	MLAB_RS00205	825	274	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	43744	45333	+						4795141	MLAB_RS00210	1590		old_locus_tag=Mlab_0041
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	43744	45333	+	WP_011832420.1	WP_011832420.1		ABC transporter substrate-binding protein		4795141	MLAB_RS00210	1590	529	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	45385	46341	+						4795652	MLAB_RS00215	957		old_locus_tag=Mlab_0042
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	45385	46341	+	WP_011832421.1	WP_011832421.1		ABC transporter permease		4795652	MLAB_RS00215	957	318	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	46338	47147	+						4795122	MLAB_RS00220	810		old_locus_tag=Mlab_0043
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	46338	47147	+	WP_011832422.1	WP_011832422.1		ABC transporter permease		4795122	MLAB_RS00220	810	269	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	47144	48067	+						4795785	MLAB_RS00225	924		old_locus_tag=Mlab_0044
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	47144	48067	+	WP_011832423.1	WP_011832423.1		ABC transporter ATP-binding protein		4795785	MLAB_RS00225	924	307	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	48061	48684	+						4796077	MLAB_RS00230	624		old_locus_tag=Mlab_0045
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	48061	48684	+	WP_011832424.1	WP_011832424.1		dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein		4796077	MLAB_RS00230	624	207	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	48751	49479	+						4795557	MLAB_RS00235	729		old_locus_tag=Mlab_0046
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	48751	49479	+	WP_011832425.1	WP_011832425.1		AAA family ATPase		4795557	MLAB_RS00235	729	242	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	49502	49756	-						4795580	MLAB_RS00240	255		old_locus_tag=Mlab_0047
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	49502	49756	-	WP_011832426.1	WP_011832426.1		4Fe-4S binding protein		4795580	MLAB_RS00240	255	84	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	49753	50283	-						4794637	MLAB_RS00245	531		old_locus_tag=Mlab_0048
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	49753	50283	-	WP_011832427.1	WP_011832427.1		2-oxoacid:acceptor oxidoreductase family protein		4794637	MLAB_RS00245	531	176	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	50284	51408	-					porA	4794677	MLAB_RS00250	1125		old_locus_tag=Mlab_0049
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	50284	51408	-	WP_011832428.1	WP_011832428.1		2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	porA	4794677	MLAB_RS00250	1125	374	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	51405	52295	-						4795518	MLAB_RS00255	891		old_locus_tag=Mlab_0050
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	51405	52295	-	WP_011832429.1	WP_011832429.1		2-ketoisovalerate ferredoxin oxidoreductase subunit beta		4795518	MLAB_RS00255	891	296	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	52454	53341	-						25393667	MLAB_RS09315	888		old_locus_tag=Mlab_0051
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	52454	53341	-	WP_011832430.1	WP_011832430.1		type IV pilin N-terminal domain-containing protein		25393667	MLAB_RS09315	888	295	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	53444	54331	-						4795292	MLAB_RS00265	888		old_locus_tag=Mlab_0052
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	53444	54331	-	WP_011832431.1	WP_011832431.1		type IV pilin N-terminal domain-containing protein		4795292	MLAB_RS00265	888	295	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	54477	55247	+						58787019	MLAB_RS09785	771		old_locus_tag=Mlab_0053
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	54477	55247	+	WP_187146124.1	WP_187146124.1		hypothetical protein		58787019	MLAB_RS09785	771	256	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	55254	56213	+						4795667	MLAB_RS00275	960		old_locus_tag=Mlab_0054
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	55254	56213	+	WP_011832433.1	WP_011832433.1		biotin--[acetyl-CoA-carboxylase] ligase		4795667	MLAB_RS00275	960	319	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	56210	56902	-						4794758	MLAB_RS00280	693		old_locus_tag=Mlab_0055
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	56210	56902	-	WP_011832434.1	WP_011832434.1		peptidase M50		4794758	MLAB_RS00280	693	230	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	56903	58087	-						4794644	MLAB_RS00285	1185		old_locus_tag=Mlab_0056
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	56903	58087	-	WP_011832435.1	WP_011832435.1		aconitase X catalytic domain-containing protein		4794644	MLAB_RS00285	1185	394	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	58106	59344	-						4794678	MLAB_RS00290	1239		old_locus_tag=Mlab_0057
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	58106	59344	-	WP_011832436.1	WP_011832436.1		UbiD family decarboxylase		4794678	MLAB_RS00290	1239	412	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	59341	59886	-						4796061	MLAB_RS00295	546		old_locus_tag=Mlab_0058
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	59341	59886	-	WP_011832437.1	WP_011832437.1		UbiX family flavin prenyltransferase		4796061	MLAB_RS00295	546	181	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	59889	61094	-						4795481	MLAB_RS00300	1206		old_locus_tag=Mlab_0059
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	59889	61094	-	WP_011832438.1	WP_011832438.1		HD domain-containing protein		4795481	MLAB_RS00300	1206	401	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	61098	61472	-						4796166	MLAB_RS00305	375		old_locus_tag=Mlab_0060
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	61098	61472	-	WP_011832439.1	WP_011832439.1		hypothetical protein		4796166	MLAB_RS00305	375	124	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	61507	62424	-					cbiB	4795272	MLAB_RS00310	918		old_locus_tag=Mlab_0061
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	61507	62424	-	WP_011832440.1	WP_011832440.1		adenosylcobinamide-phosphate synthase CbiB	cbiB	4795272	MLAB_RS00310	918	305	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	62406	62960	-						25393668	MLAB_RS09320	555		old_locus_tag=Mlab_0062
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	62406	62960	-	WP_011832441.1	WP_011832441.1		hypothetical protein		25393668	MLAB_RS09320	555	184	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	62967	63146	-						4795755	MLAB_RS00320	180		old_locus_tag=Mlab_0063
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	62967	63146	-	WP_011832442.1	WP_011832442.1		methytransferase partner Trm112		4795755	MLAB_RS00320	180	59	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	63150	64160	-						4795635	MLAB_RS00325	1011		old_locus_tag=Mlab_0064
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	63150	64160	-	WP_011832443.1	WP_011832443.1		adenylosuccinate synthetase		4795635	MLAB_RS00325	1011	336	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	64747	66921	+						4795618	MLAB_RS00335	2175		old_locus_tag=Mlab_0065
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	64747	66921	+	WP_048061928.1	WP_048061928.1		PGF-CTERM sorting domain-containing protein		4795618	MLAB_RS00335	2175	724	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	68129	69457	-						4795648	MLAB_RS00345	1329		old_locus_tag=Mlab_0066
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	68129	69457	-	WP_011832445.1	WP_011832445.1		putative DNA binding domain-containing protein		4795648	MLAB_RS00345	1329	442	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	70267	71784	+						4795851	MLAB_RS00355	1518		old_locus_tag=Mlab_0067
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	70267	71784	+	WP_011832446.1	WP_011832446.1		AMP phosphorylase		4795851	MLAB_RS00355	1518	505	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	71818	72993	+						4794464	MLAB_RS00360	1176		old_locus_tag=Mlab_0068
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	71818	72993	+	WP_048061931.1	WP_048061931.1		hypothetical protein		4794464	MLAB_RS00360	1176	391	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	73047	74993	+						4796032	MLAB_RS00365	1947		old_locus_tag=Mlab_0069
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	73047	74993	+	WP_011832448.1	WP_011832448.1		tubulin/FtsZ family protein		4796032	MLAB_RS00365	1947	648	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	74997	75425	-						4795675	MLAB_RS00370	429		old_locus_tag=Mlab_0070
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	74997	75425	-	WP_011832449.1	WP_011832449.1		helix-turn-helix transcriptional regulator		4795675	MLAB_RS00370	429	142	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	75571	76056	+						4795871	MLAB_RS00375	486		old_locus_tag=Mlab_0071
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	75571	76056	+	WP_011832450.1	WP_011832450.1		helix-turn-helix domain-containing protein		4795871	MLAB_RS00375	486	161	
gene	tRNA	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	76065	76148	-						4795816	MLAB_RS00380	84		old_locus_tag=Mlab_R0001
tRNA		GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	76065	76148	-				tRNA-Ser		4795816	MLAB_RS00380	84		anticodon=GGA
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	76186	77034	-						4795984	MLAB_RS00385	849		old_locus_tag=Mlab_0072
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	76186	77034	-	WP_011832451.1	WP_011832451.1		RNA-guided pseudouridylation complex pseudouridine synthase subunit Cbf5		4795984	MLAB_RS00385	849	282	
gene	protein_coding	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	77034	77729	-						4794765	MLAB_RS00390	696		old_locus_tag=Mlab_0073
CDS	with_protein	GCF_000015765.1	Primary Assembly	chromosome		NC_008942.1	77034	77729	-	WP_011832452.1	WP_011832452.1		uroporphyrinogen-III synthase		4794765	MLAB_RS00390	696	231	
