# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	15977	16267	-	WP_009596277.1	WP_009596277.1		DUF4120 domain-containing protein		64351852	B5G41_RS00120	291	96	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	16286	16645	-						64351853	B5G41_RS00125	360		old_locus_tag=B5G41_00125
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	16286	16645	-	WP_009596280.1	WP_009596280.1		hypothetical protein		64351853	B5G41_RS00125	360	119	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	16760	17125	-						64351854	B5G41_RS00130	366		old_locus_tag=B5G41_00130
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	16760	17125	-	WP_055212295.1	WP_055212295.1		hypothetical protein		64351854	B5G41_RS00130	366	121	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	17177	17320	-						64354647	B5G41_RS14530	144		
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	17177	17320	-	WP_156326291.1	WP_156326291.1		hypothetical protein		64354647	B5G41_RS14530	144	47	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	17317	17862	-						64351855	B5G41_RS00135	546		old_locus_tag=B5G41_00135
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	17317	17862	-	WP_055212293.1	WP_055212293.1		hypothetical protein		64351855	B5G41_RS00135	546	181	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	17932	18981	-						64351856	B5G41_RS00140	1050		old_locus_tag=B5G41_00140
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	17932	18981	-	WP_087400909.1	WP_087400909.1		hypothetical protein		64351856	B5G41_RS00140	1050	349	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	18993	19823	-						64351857	B5G41_RS00145	831		old_locus_tag=B5G41_00145
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	18993	19823	-	WP_087401137.1	WP_087401137.1		DUF4121 family protein		64351857	B5G41_RS00145	831	276	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	19899	20888	-						64351858	B5G41_RS00150	990		old_locus_tag=B5G41_00150
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	19899	20888	-	WP_087400910.1	WP_087400910.1		ssDNA-binding domain-containing protein		64351858	B5G41_RS00150	990	329	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	20905	21336	-						64351859	B5G41_RS00155	432		old_locus_tag=B5G41_00155
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	20905	21336	-	WP_009596289.1	WP_009596289.1		hypothetical protein		64351859	B5G41_RS00155	432	143	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	21403	23475	-						64351860	B5G41_RS00160	2073		old_locus_tag=B5G41_00160
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	21403	23475	-	WP_087400911.1	WP_087400911.1		ParB/RepB/Spo0J family partition protein		64351860	B5G41_RS00160	2073	690	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	23574	23918	-						64354608	B5G41_RS14265	345		
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	23574	23918	-	WP_055203997.1	WP_055203997.1		hypothetical protein		64354608	B5G41_RS14265	345	114	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	24989	25330	+						64351861	B5G41_RS00170	342		old_locus_tag=B5G41_00175
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	24989	25330	+	WP_015545962.1	WP_015545962.1		hypothetical protein		64351861	B5G41_RS00170	342	113	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	25522	25698	+						64351862	B5G41_RS00175	177		old_locus_tag=B5G41_00180
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	25522	25698	+	WP_009597166.1	WP_009597166.1		histone H1		64351862	B5G41_RS00175	177	58	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	25806	27974	-						64351863	B5G41_RS00180	2169		old_locus_tag=B5G41_00185
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	25806	27974	-	WP_087400912.1	WP_087400912.1		ATP-dependent RecD-like DNA helicase		64351863	B5G41_RS00180	2169	722	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	28051	28347	-						64351864	B5G41_RS00185	297		old_locus_tag=B5G41_00190
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	28051	28347	-	WP_019151259.1	WP_019151259.1		DUF4326 domain-containing protein		64351864	B5G41_RS00185	297	98	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	28397	29098	-						64354609	B5G41_RS14270	702		
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	28397	29098	-	WP_141417855.1	WP_141417855.1		methyltransferase domain-containing protein		64354609	B5G41_RS14270	702	233	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	29455	29763	-						64351865	B5G41_RS00200	309		old_locus_tag=B5G41_00205
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	29455	29763	-	WP_018697552.1	WP_018697552.1		hypothetical protein		64351865	B5G41_RS00200	309	102	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	29804	30226	-						64351866	B5G41_RS00205	423		old_locus_tag=B5G41_00210
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	29804	30226	-	WP_019151264.1	WP_019151264.1		hypothetical protein		64351866	B5G41_RS00205	423	140	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	30244	30459	-						64351867	B5G41_RS00210	216		old_locus_tag=B5G41_00215
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	30244	30459	-	WP_009597164.1	WP_009597164.1		hypothetical protein		64351867	B5G41_RS00210	216	71	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	30472	30909	-						64351868	B5G41_RS00215	438		old_locus_tag=B5G41_00220
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	30472	30909	-	WP_015546437.1	WP_015546437.1		hypothetical protein		64351868	B5G41_RS00215	438	145	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	30915	31238	-						64351869	B5G41_RS00220	324		old_locus_tag=B5G41_00225
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	30915	31238	-	WP_015546438.1	WP_015546438.1		hypothetical protein		64351869	B5G41_RS00220	324	107	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	31287	31586	-						64351870	B5G41_RS00225	300		old_locus_tag=B5G41_00230
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	31287	31586	-	WP_015546439.1	WP_015546439.1		hypothetical protein		64351870	B5G41_RS00225	300	99	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	31599	31811	-						64351871	B5G41_RS00230	213		old_locus_tag=B5G41_00235
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	31599	31811	-	WP_014774803.1	WP_014774803.1		hypothetical protein		64351871	B5G41_RS00230	213	70	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	31818	32471	-						64351872	B5G41_RS00235	654		old_locus_tag=B5G41_00240
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	31818	32471	-	WP_087400913.1	WP_087400913.1		hypothetical protein		64351872	B5G41_RS00235	654	217	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	32468	32668	-						64351873	B5G41_RS00240	201		old_locus_tag=B5G41_00245
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	32468	32668	-	WP_014774805.1	WP_014774805.1		hypothetical protein		64351873	B5G41_RS00240	201	66	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	32959	33288	-						64351874	B5G41_RS00245	330		old_locus_tag=B5G41_00250
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	32959	33288	-	WP_014774806.1	WP_014774806.1		hypothetical protein		64351874	B5G41_RS00245	330	109	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	33300	33599	-						64351875	B5G41_RS00250	300		old_locus_tag=B5G41_00255
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	33300	33599	-	WP_019151269.1	WP_019151269.1		helix-turn-helix domain-containing protein		64351875	B5G41_RS00250	300	99	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	33705	34922	-						64351876	B5G41_RS00255	1218		old_locus_tag=B5G41_00260
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	33705	34922	-	WP_087400914.1	WP_087400914.1		site-specific integrase		64351876	B5G41_RS00255	1218	405	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	35398	36501	+						64351877	B5G41_RS00260	1104		old_locus_tag=B5G41_00265
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	35398	36501	+	WP_087400915.1	WP_087400915.1		aminoglycoside phosphotransferase family protein		64351877	B5G41_RS00260	1104	367	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	36539	37186	+						64351878	B5G41_RS00265	648		old_locus_tag=B5G41_00270
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	36539	37186	+	WP_193542210.1	WP_193542210.1		hypothetical protein		64351878	B5G41_RS00265	648	215	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	37183	39132	+						64351879	B5G41_RS00270	1950		old_locus_tag=B5G41_00275
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	37183	39132	+	WP_018695309.1	WP_018695309.1		6-phosphogluconolactonase		64351879	B5G41_RS00270	1950	649	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	39184	39975	+						64351880	B5G41_RS00275	792		old_locus_tag=B5G41_00280
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	39184	39975	+	WP_018695308.1	WP_018695308.1		glucosamine-6-phosphate deaminase		64351880	B5G41_RS00275	792	263	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	40311	41126	-						64351881	B5G41_RS00280	816		old_locus_tag=B5G41_00285
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	40311	41126	-	WP_162608875.1	WP_162608875.1		DUF4465 domain-containing protein		64351881	B5G41_RS00280	816	271	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	41156	42859	-						64354610	B5G41_RS14275	1704		
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	41156	42859	-	WP_143257085.1	WP_143257085.1		hypothetical protein		64354610	B5G41_RS14275	1704	567	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	43017	43796	-						64351882	B5G41_RS00285	780		old_locus_tag=B5G41_00290
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	43017	43796	-	WP_087400917.1	WP_087400917.1		DUF4465 domain-containing protein		64351882	B5G41_RS00285	780	259	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	44235	45116	+					fabD	64351883	B5G41_RS00290	882		old_locus_tag=B5G41_00295
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	44235	45116	+	WP_032135941.1	WP_032135941.1		ACP S-malonyltransferase	fabD	64351883	B5G41_RS00290	882	293	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	45282	46511	+						64351884	B5G41_RS00295	1230		old_locus_tag=B5G41_00300
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	45282	46511	+	WP_018695304.1	WP_018695304.1		ROK family transcriptional regulator		64351884	B5G41_RS00295	1230	409	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	46511	47029	+						64351885	B5G41_RS00300	519		old_locus_tag=B5G41_00305
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	46511	47029	+	WP_032135942.1	WP_032135942.1		GNAT family N-acetyltransferase		64351885	B5G41_RS00300	519	172	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	47545	48675	-					galK	64351886	B5G41_RS00305	1131		old_locus_tag=B5G41_00310
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	47545	48675	-	WP_087400918.1	WP_087400918.1		galactokinase	galK	64351886	B5G41_RS00305	1131	376	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	48942	49706	+						64351887	B5G41_RS00310	765		old_locus_tag=B5G41_00315
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	48942	49706	+	WP_032135944.1	WP_032135944.1		glycerophosphodiester phosphodiesterase		64351887	B5G41_RS00310	765	254	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	49775	50569	-						64351888	B5G41_RS00315	795		old_locus_tag=B5G41_00320
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	49775	50569	-	WP_018695299.1	WP_018695299.1		DeoR/GlpR family DNA-binding transcription regulator		64351888	B5G41_RS00315	795	264	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	50763	52334	+						64351889	B5G41_RS00320	1572		old_locus_tag=B5G41_00325
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	50763	52334	+	WP_087400919.1	WP_087400919.1		glycerol-3-phosphate dehydrogenase/oxidase		64351889	B5G41_RS00320	1572	523	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	52345	53685	+					glpT	64351890	B5G41_RS00325	1341		old_locus_tag=B5G41_00330
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	52345	53685	+	WP_032135945.1	WP_032135945.1		glycerol-3-phosphate transporter	glpT	64351890	B5G41_RS00325	1341	446	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	53765	54343	-						64351891	B5G41_RS00330	579		old_locus_tag=B5G41_00335
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	53765	54343	-	WP_087400920.1	WP_087400920.1		DUF45 domain-containing protein		64351891	B5G41_RS00330	579	192	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	54346	56067	-						64351892	B5G41_RS00335	1722		old_locus_tag=B5G41_00340
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	54346	56067	-	WP_087400921.1	WP_087400921.1		DUF4153 domain-containing protein		64351892	B5G41_RS00335	1722	573	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	56077	56808	-					rlmB	64351893	B5G41_RS00340	732		old_locus_tag=B5G41_00345
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	56077	56808	-	WP_087400922.1	WP_087400922.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB	64351893	B5G41_RS00340	732	243	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	56872	58818	-						64351894	B5G41_RS00345	1947		old_locus_tag=B5G41_00350
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	56872	58818	-	WP_087400923.1	WP_087400923.1		ATP-binding cassette domain-containing protein		64351894	B5G41_RS00345	1947	648	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	58948	59598	-					rpe	64351895	B5G41_RS00350	651		old_locus_tag=B5G41_00355
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	58948	59598	-	WP_081918763.1	WP_081918763.1		ribulose-phosphate 3-epimerase	rpe	64351895	B5G41_RS00350	651	216	
gene	protein_coding	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	59776	60972	-						64351896	B5G41_RS00355	1197		old_locus_tag=B5G41_00360
CDS	with_protein	GCF_002159215.1	Primary Assembly	unplaced scaffold		NZ_NFHB01000001.1	59776	60972	-	WP_087400924.1	WP_087400924.1		hypothetical protein		64351896	B5G41_RS00355	1197	398	
