# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	19291	20061	+	WP_012749602.1	WP_012749602.1		ABC transporter permease			DMR_RS00090	771	256	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	20079	20906	+							DMR_RS00095	828		old_locus_tag=DMR_00190
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	20079	20906	+	WP_012749603.1	WP_012749603.1		ATP-binding cassette domain-containing protein			DMR_RS00095	828	275	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	20908	21819	+							DMR_RS00100	912		old_locus_tag=DMR_00200
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	20908	21819	+	WP_012749604.1	WP_012749604.1		MlaD family protein			DMR_RS00100	912	303	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	21816	22451	+							DMR_RS00105	636		old_locus_tag=DMR_00210
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	21816	22451	+	WP_012749605.1	WP_012749605.1		ABC-type transport auxiliary lipoprotein family protein			DMR_RS00105	636	211	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	22495	23118	-							DMR_RS00110	624		old_locus_tag=DMR_00220
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	22495	23118	-	WP_012749606.1	WP_012749606.1		TetR/AcrR family transcriptional regulator			DMR_RS00110	624	207	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	23206	24483	+							DMR_RS00115	1278		old_locus_tag=DMR_00230
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	23206	24483	+	WP_043599731.1	WP_043599731.1		NAD(P)H-dependent oxidoreductase			DMR_RS00115	1278	425	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	24575	25591	-							DMR_RS00120	1017		old_locus_tag=DMR_00240
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	24575	25591	-	WP_012749608.1	WP_012749608.1		glycosyltransferase			DMR_RS00120	1017	338	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	25697	27373	+					ilvD		DMR_RS00125	1677		old_locus_tag=DMR_00250
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	25697	27373	+	WP_012749609.1	WP_012749609.1		dihydroxy-acid dehydratase	ilvD		DMR_RS00125	1677	558	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	27425	28171	+							DMR_RS00130	747		old_locus_tag=DMR_00260
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	27425	28171	+	WP_012749610.1	WP_012749610.1		class I SAM-dependent methyltransferase			DMR_RS00130	747	248	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	28246	29511	+							DMR_RS00135	1266		old_locus_tag=DMR_00270
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	28246	29511	+	WP_012749611.1	WP_012749611.1		histidine--tRNA ligase			DMR_RS00135	1266	421	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	29684	31489	+					aspS		DMR_RS00140	1806		old_locus_tag=DMR_00280
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	29684	31489	+	WP_043599735.1	WP_043599735.1		aspartate--tRNA ligase	aspS		DMR_RS00140	1806	601	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	31493	32017	+					def		DMR_RS00145	525		old_locus_tag=DMR_00290
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	31493	32017	+	WP_012749613.1	WP_012749613.1		peptide deformylase	def		DMR_RS00145	525	174	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	32026	32988	+							DMR_RS00150	963		old_locus_tag=DMR_00300
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	32026	32988	+	WP_043599738.1	WP_043599738.1		methionyl-tRNA formyltransferase			DMR_RS00150	963	320	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	33106	33939	+							DMR_RS00155	834		old_locus_tag=DMR_00310
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	33106	33939	+	WP_043599740.1	WP_043599740.1		DUF116 domain-containing protein			DMR_RS00155	834	277	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	34059	35369	+							DMR_RS00160	1311		old_locus_tag=DMR_00320
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	34059	35369	+	WP_043601363.1	WP_043601363.1		RNA methyltransferase RsmF			DMR_RS00160	1311	436	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	35573	36658	+							DMR_RS00165	1086		old_locus_tag=DMR_00330
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	35573	36658	+	WP_012749617.1	WP_012749617.1		NADH:flavin oxidoreductase/NADH oxidase			DMR_RS00165	1086	361	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	36782	38845	-							DMR_RS00170	2064		old_locus_tag=DMR_00340
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	36782	38845	-	WP_012749618.1	WP_012749618.1		methyl-accepting chemotaxis protein			DMR_RS00170	2064	687	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	39173	39490	-							DMR_RS00175	318		old_locus_tag=DMR_00350
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	39173	39490	-	WP_043601366.1	WP_043601366.1		multidrug efflux SMR transporter			DMR_RS00175	318	105	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	39597	39839	-							DMR_RS00180	243		old_locus_tag=DMR_00370
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	39597	39839	-	WP_012749620.1	WP_012749620.1		hypothetical protein			DMR_RS00180	243	80	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	39992	41119	+							DMR_RS00185	1128		old_locus_tag=DMR_00360
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	39992	41119	+	WP_043599743.1	WP_043599743.1		AMIN domain-containing protein			DMR_RS00185	1128	375	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	41150	42235	+							DMR_RS00190	1086		old_locus_tag=DMR_00380
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	41150	42235	+	WP_012749622.1	WP_012749622.1		SGNH/GDSL hydrolase family protein			DMR_RS00190	1086	361	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	42232	43218	+							DMR_RS00195	987		old_locus_tag=DMR_00390
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	42232	43218	+	WP_012749623.1	WP_012749623.1		EipA family protein			DMR_RS00195	987	328	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	43418	44821	-					aspA		DMR_RS00200	1404		old_locus_tag=DMR_00400
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	43418	44821	-	WP_012749624.1	WP_012749624.1		aspartate ammonia-lyase	aspA		DMR_RS00200	1404	467	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	44974	46428	-							DMR_RS00205	1455		old_locus_tag=DMR_00410
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	44974	46428	-	WP_052278923.1	WP_052278923.1		sigma-54-dependent Fis family transcriptional regulator			DMR_RS00205	1455	484	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	46755	47117	+							DMR_RS00210	363		old_locus_tag=DMR_00420
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	46755	47117	+	WP_012749626.1	WP_012749626.1		iron-sulfur cluster assembly scaffold protein			DMR_RS00210	363	120	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	47316	49769	+							DMR_RS00215	2454		old_locus_tag=DMR_00430
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	47316	49769	+	WP_012749627.1	WP_012749627.1		glycogen/starch/alpha-glucan phosphorylase			DMR_RS00215	2454	817	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	49921	50937	-							DMR_RS00220	1017		old_locus_tag=DMR_00440
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	49921	50937	-	WP_012749628.1	WP_012749628.1		sensor domain-containing diguanylate cyclase			DMR_RS00220	1017	338	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	51248	51718	-							DMR_RS00225	471		old_locus_tag=DMR_00450
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	51248	51718	-	WP_012749629.1	WP_012749629.1		zinc ribbon domain-containing protein			DMR_RS00225	471	156	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	51808	52005	+							DMR_RS00230	198		old_locus_tag=DMR_00460
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	51808	52005	+	WP_043599747.1	WP_043599747.1		ferredoxin			DMR_RS00230	198	65	
gene	pseudogene	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	52263	53207	-							DMR_RS00235	945		pseudo;old_locus_tag=DMR_00480
CDS	without_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	52263	53207	-				IS110 family transposase			DMR_RS00235	945		pseudo
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	53488	54369	+							DMR_RS00240	882		old_locus_tag=DMR_00490
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	53488	54369	+	WP_012749633.1	WP_012749633.1		hypothetical protein			DMR_RS00240	882	293	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	54533	55177	-							DMR_RS00245	645		old_locus_tag=DMR_00500
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	54533	55177	-	WP_012749634.1	WP_012749634.1		response regulator			DMR_RS00245	645	214	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	55241	55630	-							DMR_RS00250	390		old_locus_tag=DMR_00510
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	55241	55630	-	WP_043601371.1	WP_043601371.1		response regulator			DMR_RS00250	390	129	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	55848	56633	+							DMR_RS00255	786		old_locus_tag=DMR_00520
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	55848	56633	+	WP_012749636.1	WP_012749636.1		3'(2'),5'-bisphosphate nucleotidase CysQ			DMR_RS00255	786	261	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	56791	57285	+							DMR_RS00260	495		old_locus_tag=DMR_00530
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	56791	57285	+	WP_012749637.1	WP_012749637.1		hypothetical protein			DMR_RS00260	495	164	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	57458	58495	-							DMR_RS00265	1038		old_locus_tag=DMR_00540
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	57458	58495	-	WP_012749638.1	WP_012749638.1		agmatine deiminase family protein			DMR_RS00265	1038	345	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	58811	60007	-							DMR_RS00270	1197		old_locus_tag=DMR_00550
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	58811	60007	-	WP_012749639.1	WP_012749639.1		MFS transporter			DMR_RS00270	1197	398	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	60004	61914	-					asnB		DMR_RS00275	1911		old_locus_tag=DMR_00560
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	60004	61914	-	WP_012749640.1	WP_012749640.1		asparagine synthase (glutamine-hydrolyzing)	asnB		DMR_RS00275	1911	636	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	61915	63150	-							DMR_RS00280	1236		old_locus_tag=DMR_00570
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	61915	63150	-	WP_012749641.1	WP_012749641.1		glycosyltransferase family 4 protein			DMR_RS00280	1236	411	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	63375	64337	+							DMR_RS00285	963		old_locus_tag=DMR_00580
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	63375	64337	+	WP_012749642.1	WP_012749642.1		chemotaxis protein			DMR_RS00285	963	320	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	64418	65119	+							DMR_RS00290	702		old_locus_tag=DMR_00590
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	64418	65119	+	WP_043599750.1	WP_043599750.1		PilZ domain-containing protein			DMR_RS00290	702	233	
gene	tRNA	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	65133	65222	+							DMR_RS00295	90		old_locus_tag=DMR_t00010
tRNA		GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	65133	65222	+				tRNA-Ser			DMR_RS00295	90		anticodon=TGA
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	65276	65932	+							DMR_RS00300	657		old_locus_tag=DMR_00600
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	65276	65932	+	WP_012749644.1	WP_012749644.1		carbonic anhydrase			DMR_RS00300	657	218	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	66069	66986	+							DMR_RS00305	918		old_locus_tag=DMR_00610
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	66069	66986	+	WP_193763666.1	WP_193763666.1		hypothetical protein			DMR_RS00305	918	305	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	67017	67550	+							DMR_RS00310	534		old_locus_tag=DMR_00620
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	67017	67550	+	WP_043599755.1	WP_043599755.1		hypothetical protein			DMR_RS00310	534	177	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	67608	69011	-							DMR_RS00315	1404		old_locus_tag=DMR_00630
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	67608	69011	-	WP_012749647.1	WP_012749647.1		DUF1566 domain-containing protein			DMR_RS00315	1404	467	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	69150	70031	-							DMR_RS00320	882		old_locus_tag=DMR_00640
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	69150	70031	-	WP_012749648.1	WP_012749648.1		ATP phosphoribosyltransferase			DMR_RS00320	882	293	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	70031	70411	-					hisI		DMR_RS00325	381		old_locus_tag=DMR_00650
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	70031	70411	-	WP_173362490.1	WP_173362490.1		phosphoribosyl-AMP cyclohydrolase	hisI		DMR_RS00325	381	126	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	70487	70918	-							DMR_RS00330	432		old_locus_tag=DMR_00660
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	70487	70918	-	WP_012749650.1	WP_012749650.1		PIN domain-containing protein			DMR_RS00330	432	143	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	70915	71178	-							DMR_RS00335	264		old_locus_tag=DMR_00670
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	70915	71178	-	WP_012749651.1	WP_012749651.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein			DMR_RS00335	264	87	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	71371	72426	-					rlmN		DMR_RS00340	1056		old_locus_tag=DMR_00680
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	71371	72426	-	WP_012749652.1	WP_012749652.1		23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	rlmN		DMR_RS00340	1056	351	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	72825	74180	-							DMR_RS00345	1356		old_locus_tag=DMR_00690
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	72825	74180	-	WP_012749653.1	WP_012749653.1		transposase			DMR_RS00345	1356	451	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	74421	75743	-							DMR_RS00350	1323		old_locus_tag=DMR_00700
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	74421	75743	-	WP_012749654.1	WP_012749654.1		HD domain-containing protein			DMR_RS00350	1323	440	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	75779	77074	-					pyrC		DMR_RS00355	1296		old_locus_tag=DMR_00710
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	75779	77074	-	WP_012749655.1	WP_012749655.1		dihydroorotase	pyrC		DMR_RS00355	1296	431	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	77071	78012	-							DMR_RS00360	942		old_locus_tag=DMR_00720
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	77071	78012	-	WP_012749656.1	WP_012749656.1		aspartate carbamoyltransferase catalytic subunit			DMR_RS00360	942	313	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	78117	78923	-							DMR_RS00365	807		old_locus_tag=DMR_00730
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	78117	78923	-	WP_043599758.1	WP_043599758.1		sirohydrochlorin cobaltochelatase			DMR_RS00365	807	268	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	78920	79792	-							DMR_RS00370	873		old_locus_tag=DMR_00740
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	78920	79792	-	WP_012749658.1	WP_012749658.1		hypothetical protein			DMR_RS00370	873	290	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	79789	80484	-							DMR_RS00375	696		old_locus_tag=DMR_00750
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	79789	80484	-	WP_012749659.1	WP_012749659.1		ATP-binding cassette domain-containing protein			DMR_RS00375	696	231	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	80481	82109	-							DMR_RS00380	1629		old_locus_tag=DMR_00760
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	80481	82109	-	WP_012749660.1	WP_012749660.1		AAA family ATPase			DMR_RS00380	1629	542	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	82121	82963	-							DMR_RS00385	843		old_locus_tag=DMR_00770
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	82121	82963	-	WP_012749661.1	WP_012749661.1		ABC transporter permease			DMR_RS00385	843	280	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	82956	83954	-							DMR_RS00390	999		old_locus_tag=DMR_00780
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	82956	83954	-	WP_012749662.1	WP_012749662.1		ABC transporter permease			DMR_RS00390	999	332	
gene	tRNA	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	84112	84187	+							DMR_RS00395	76		old_locus_tag=DMR_t00020
tRNA		GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	84112	84187	+				tRNA-Ala			DMR_RS00395	76		anticodon=GGC
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	84614	86311	+							DMR_RS22810	1698		old_locus_tag=DMR_00790
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	84614	86311	+	WP_012749663.1	WP_012749663.1		AIPR family protein			DMR_RS22810	1698	565	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	86470	87204	+							DMR_RS24125	735		old_locus_tag=DMR_00800
CDS	with_protein	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	86470	87204	+	WP_012749664.1	WP_012749664.1		hypothetical protein			DMR_RS24125	735	244	
gene	protein_coding	GCF_000010665.1	Primary Assembly	chromosome		NC_012796.1	87260	88108	+							DMR_RS24130	849		old_locus_tag=DMR_00810
