# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	12264	13880	+	WP_012419072.1	WP_012419072.1		alpha-L-fucosidase			BN1009_RS00060	1617	538	
gene	pseudogene	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	13905	16290	+					ligA		BN1009_RS00065	2386		pseudo
CDS	without_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	13905	16290	+				NAD-dependent DNA ligase LigA	ligA		BN1009_RS00065	2386		pseudo
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	16468	17076	+					pgsA		BN1009_RS00070	609		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	16468	17076	+	WP_012419074.1	WP_012419074.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		BN1009_RS00070	609	202	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	17302	18540	-							BN1009_RS00075	1239		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	17302	18540	-	WP_031929921.1	WP_031929921.1		hypothetical protein			BN1009_RS00075	1239	412	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	19080	20351	+							BN1009_RS00080	1272		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	19080	20351	+	WP_031929922.1	WP_031929922.1		DEAD/DEAH box helicase			BN1009_RS00080	1272	423	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	20463	21071	+							BN1009_RS00085	609		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	20463	21071	+	WP_031929923.1	WP_031929923.1		hypothetical protein			BN1009_RS00085	609	202	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	21567	23012	+							BN1009_RS00095	1446		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	21567	23012	+	WP_031929925.1	WP_031929925.1		Gfo/Idh/MocA family oxidoreductase			BN1009_RS00095	1446	481	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	23313	24455	+					eboE		BN1009_RS00100	1143		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	23313	24455	+	WP_051729118.1	WP_051729118.1		metabolite traffic protein EboE	eboE		BN1009_RS00100	1143	380	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	24460	25419	+							BN1009_RS00105	960		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	24460	25419	+	WP_031929927.1	WP_031929927.1		hypothetical protein			BN1009_RS00105	960	319	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	25438	26592	-							BN1009_RS00110	1155		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	25438	26592	-	WP_031929928.1	WP_031929928.1		MFS transporter			BN1009_RS00110	1155	384	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	26742	28139	-					rpoN		BN1009_RS00115	1398		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	26742	28139	-	WP_031929929.1	WP_031929929.1		RNA polymerase factor sigma-54	rpoN		BN1009_RS00115	1398	465	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	28280	28990	+							BN1009_RS00120	711		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	28280	28990	+	WP_012419084.1	WP_012419084.1		GDSL-type esterase/lipase family protein			BN1009_RS00120	711	236	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	29380	30156	+							BN1009_RS00125	777		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	29380	30156	+	WP_031929931.1	WP_031929931.1		PhzF family phenazine biosynthesis protein			BN1009_RS00125	777	258	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	30650	31249	+							BN1009_RS00130	600		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	30650	31249	+	WP_102741780.1	WP_102741780.1		manganese efflux pump MntP family protein			BN1009_RS00130	600	199	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	31358	32167	+							BN1009_RS00135	810		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	31358	32167	+	WP_031929933.1	WP_031929933.1		hypothetical protein			BN1009_RS00135	810	269	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	32243	32431	+							BN1009_RS11540	189		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	32243	32431	+	WP_143369055.1	WP_143369055.1		hypothetical protein			BN1009_RS11540	189	62	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	32601	33587	+							BN1009_RS00140	987		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	32601	33587	+	WP_187296561.1	WP_187296561.1		discoidin domain-containing protein			BN1009_RS00140	987	328	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	33604	34821	+							BN1009_RS00145	1218		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	33604	34821	+	WP_031929935.1	WP_031929935.1		hypothetical protein			BN1009_RS00145	1218	405	
gene	pseudogene	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	35051	36435	-							BN1009_RS00150	1385		pseudo
CDS	without_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	35051	36435	-				replication-associated recombination protein A			BN1009_RS00150	1385		pseudo
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	36544	36939	-							BN1009_RS00155	396		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	36544	36939	-	WP_031929936.1	WP_031929936.1		hypothetical protein			BN1009_RS00155	396	131	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	37304	38230	-							BN1009_RS00160	927		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	37304	38230	-	WP_031929937.1	WP_031929937.1		NAD-dependent epimerase/dehydratase family protein			BN1009_RS00160	927	308	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	38257	39351	-							BN1009_RS00165	1095		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	38257	39351	-	WP_012419092.1	WP_012419092.1		aminoglycoside phosphotransferase family protein			BN1009_RS00165	1095	364	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	39364	40239	-							BN1009_RS00170	876		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	39364	40239	-	WP_081863518.1	WP_081863518.1		nucleotidyltransferase			BN1009_RS00170	876	291	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	40348	41067	-							BN1009_RS00175	720		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	40348	41067	-	WP_031929939.1	WP_031929939.1		hypothetical protein			BN1009_RS00175	720	239	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	41171	41863	+							BN1009_RS00180	693		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	41171	41863	+	WP_031929940.1	WP_031929940.1		hypothetical protein			BN1009_RS00180	693	230	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	41921	43441	+					proS		BN1009_RS00185	1521		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	41921	43441	+	WP_031929941.1	WP_031929941.1		proline--tRNA ligase	proS		BN1009_RS00185	1521	506	
gene	tRNA	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	43724	43798	+							BN1009_RS00190	75		
tRNA		GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	43724	43798	+				tRNA-Gly			BN1009_RS00190	75		anticodon=GCC
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	44624	45100	-							BN1009_RS00195	477		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	44624	45100	-	WP_031929942.1	WP_031929942.1		hypothetical protein			BN1009_RS00195	477	158	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	45257	45649	-							BN1009_RS00200	393		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	45257	45649	-	WP_031929943.1	WP_031929943.1		hypothetical protein			BN1009_RS00200	393	130	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	45636	51509	-							BN1009_RS00205	5874		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	45636	51509	-	WP_081863520.1	WP_081863520.1		RHS repeat-associated core domain-containing protein			BN1009_RS00205	5874	1957	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	52006	53490	+							BN1009_RS00210	1485		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	52006	53490	+	WP_096888422.1	WP_096888422.1		amino acid permease			BN1009_RS00210	1485	494	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	53483	54424	+					glsA		BN1009_RS00215	942		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	53483	54424	+	WP_022197161.1	WP_022197161.1		glutaminase A	glsA		BN1009_RS00215	942	313	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	54653	55063	-							BN1009_RS00220	411		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	54653	55063	-	WP_012419101.1	WP_012419101.1		GNAT family N-acetyltransferase			BN1009_RS00220	411	136	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	55526	56935	+							BN1009_RS00230	1410		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	55526	56935	+	WP_012419102.1	WP_012419102.1		sodium:alanine symporter family protein			BN1009_RS00230	1410	469	
gene	tRNA	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	57023	57098	+							BN1009_RS00235	76		
tRNA		GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	57023	57098	+				tRNA-Glu			BN1009_RS00235	76		anticodon=TTC
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	57338	58414	+					prfA		BN1009_RS00240	1077		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	57338	58414	+	WP_012419103.1	WP_012419103.1		peptide chain release factor 1	prfA		BN1009_RS00240	1077	358	
gene	pseudogene	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	58371	58658	+							BN1009_RS11685	288		partial;pseudo
CDS	without_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	58371	58658	+				hypothetical protein			BN1009_RS11685	288		partial;pseudo
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	58786	59337	+							BN1009_RS00250	552		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	58786	59337	+	WP_187296562.1	WP_187296562.1		peptide chain release factor N(5)-glutamine methyltransferase			BN1009_RS00250	552	183	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	59359	61575	+					priA		BN1009_RS00255	2217		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	59359	61575	+	WP_031929948.1	WP_031929948.1		primosomal protein N'	priA		BN1009_RS00255	2217	738	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	61635	62459	+					dapF		BN1009_RS00260	825		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	61635	62459	+	WP_031929949.1	WP_031929949.1		diaminopimelate epimerase	dapF		BN1009_RS00260	825	274	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	62504	63283	-							BN1009_RS00265	780		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	62504	63283	-	WP_187296563.1	WP_187296563.1		hypothetical protein			BN1009_RS00265	780	259	
gene	tRNA	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	63900	63974	+							BN1009_RS00275	75		
tRNA		GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	63900	63974	+				tRNA-His			BN1009_RS00275	75		anticodon=GTG
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	64039	64710	+							BN1009_RS00280	672		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	64039	64710	+	WP_031929952.1	WP_031929952.1		ubiquinone/menaquinone biosynthesis methyltransferase			BN1009_RS00280	672	223	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	64707	65471	+							BN1009_RS00285	765		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	64707	65471	+	WP_031929953.1	WP_031929953.1		polysaccharide biosynthesis C-terminal domain-containing protein			BN1009_RS00285	765	254	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	65554	66213	+							BN1009_RS00290	660		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	65554	66213	+	WP_143369058.1	WP_143369058.1		hypothetical protein			BN1009_RS00290	660	219	
gene	tRNA	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	66334	66409	+							BN1009_RS00295	76		
tRNA		GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	66334	66409	+				tRNA-Ile			BN1009_RS00295	76		anticodon=CAT
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	66893	67153	-							BN1009_RS11690	261		partial
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	66893	67153	-	WP_035195854.1	WP_035195854.1		hypothetical protein			BN1009_RS11690	261	87	partial
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	67214	67513	-							BN1009_RS00305	300		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	67214	67513	-	WP_031929955.1	WP_031929955.1		hypothetical protein			BN1009_RS00305	300	99	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	68089	69828	-					recJ		BN1009_RS00310	1740		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	68089	69828	-	WP_012419112.1	WP_012419112.1		single-stranded-DNA-specific exonuclease RecJ	recJ		BN1009_RS00310	1740	579	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	70018	72879	-							BN1009_RS00315	2862		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	70018	72879	-	WP_081863521.1	WP_081863521.1		beta-N-acetylglucosaminidase domain-containing protein			BN1009_RS00315	2862	953	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	73331	74272	+							BN1009_RS00325	942		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	73331	74272	+	WP_143369059.1	WP_143369059.1		metal ABC transporter substrate-binding protein			BN1009_RS00325	942	313	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	74269	74703	+							BN1009_RS00330	435		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	74269	74703	+	WP_012419115.1	WP_012419115.1		hypothetical protein			BN1009_RS00330	435	144	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	74700	75500	+							BN1009_RS00335	801		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	74700	75500	+	WP_031929959.1	WP_031929959.1		metal ABC transporter ATP-binding protein			BN1009_RS00335	801	266	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	75497	76360	+							BN1009_RS00340	864		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	75497	76360	+	WP_031929960.1	WP_031929960.1		metal ABC transporter permease			BN1009_RS00340	864	287	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	76473	76964	+							BN1009_RS00345	492		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	76473	76964	+	WP_051729129.1	WP_051729129.1		UvrB/UvrC motif-containing protein			BN1009_RS00345	492	163	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	76970	78025	+							BN1009_RS00350	1056		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	76970	78025	+	WP_012419119.1	WP_012419119.1		protein arginine kinase			BN1009_RS00350	1056	351	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	78054	80636	+							BN1009_RS00355	2583		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	78054	80636	+	WP_012419120.1	WP_012419120.1		ATP-dependent Clp protease ATP-binding subunit			BN1009_RS00355	2583	860	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	80767	83313	+							BN1009_RS00360	2547		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	80767	83313	+	WP_031929962.1	WP_031929962.1		alpha-N-acetylglucosaminidase			BN1009_RS00360	2547	848	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	83455	83725	-							BN1009_RS00365	271		partial
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	83455	83725	-	WP_031929963.1	WP_031929963.1		rhodanese-like domain-containing protein			BN1009_RS00365	271	89	partial
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	86472	86840	-							BN1009_RS00370	369		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	86472	86840	-	WP_198153337.1	WP_198153337.1		rhodanese-like domain-containing protein			BN1009_RS00370	369	122	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	87049	87927	-							BN1009_RS00375	879		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	87049	87927	-	WP_051729133.1	WP_051729133.1		fumarylacetoacetate hydrolase family protein			BN1009_RS00375	879	292	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	88095	89651	+							BN1009_RS00380	1557		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	88095	89651	+	WP_031929966.1	WP_031929966.1		2-isopropylmalate synthase			BN1009_RS00380	1557	518	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	89773	90771	+							BN1009_RS00385	999		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	89773	90771	+	WP_031929967.1	WP_031929967.1		hypothetical protein			BN1009_RS00385	999	332	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	90785	91261	+							BN1009_RS00390	477		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	90785	91261	+	WP_051729135.1	WP_051729135.1		GatB/YqeY domain-containing protein			BN1009_RS00390	477	158	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	91258	91953	+					ispD		BN1009_RS00395	696		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	91258	91953	+	WP_051729136.1	WP_051729136.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD		BN1009_RS00395	696	231	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	91950	92804	+							BN1009_RS00400	855		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	91950	92804	+	WP_051729138.1	WP_051729138.1		NAD-dependent epimerase/dehydratase family protein			BN1009_RS00400	855	284	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	92996	93961	+					trpS		BN1009_RS00405	966		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	92996	93961	+	WP_031929971.1	WP_031929971.1		tryptophan--tRNA ligase	trpS		BN1009_RS00405	966	321	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	94050	94520	+							BN1009_RS00410	471		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	94050	94520	+	WP_012419131.1	WP_012419131.1		universal stress protein			BN1009_RS00410	471	156	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	94554	95357	+							BN1009_RS00415	804		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	94554	95357	+	WP_031929972.1	WP_031929972.1		TIGR00282 family metallophosphoesterase			BN1009_RS00415	804	267	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	95683	96477	+					tcdA		BN1009_RS00425	795		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	95683	96477	+	WP_031929974.1	WP_031929974.1		tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	tcdA		BN1009_RS00425	795	264	
gene	protein_coding	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	96474	96989	+							BN1009_RS00430	516		
CDS	with_protein	GCF_000723745.2	Primary Assembly	unplaced scaffold		NZ_LN831787.1	96474	96989	+	WP_031929975.1	WP_031929975.1		hypothetical protein			BN1009_RS00430	516	171	
