# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	19735	20919	+							JMV65_RS00050	1185		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	19735	20919	+	WP_011280344.1	WP_011280344.1		sulfate ABC transporter substrate-binding protein			JMV65_RS00050	1185	394	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	21201	22298	+							JMV65_RS00055	1098		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	21201	22298	+	WP_011280345.1	WP_011280345.1		sulfate ABC transporter substrate-binding protein			JMV65_RS00055	1098	365	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	22555	23439	+					cysT		JMV65_RS00060	885		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	22555	23439	+	WP_011280346.1	WP_011280346.1		sulfate ABC transporter permease subunit CysT	cysT		JMV65_RS00060	885	294	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	23439	24371	+					cysW		JMV65_RS00065	933		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	23439	24371	+	WP_011280347.1	WP_011280347.1		sulfate ABC transporter permease subunit CysW	cysW		JMV65_RS00065	933	310	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	24465	25187	+					cysA		JMV65_RS00070	723		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	24465	25187	+	WP_083756035.1	WP_083756035.1		sulfate ABC transporter ATP-binding protein	cysA		JMV65_RS00070	723	240	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	25353	25676	-							JMV65_RS00075	324		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	25353	25676	-	WP_011280349.1	WP_011280349.1		metalloregulator ArsR/SmtB family transcription factor			JMV65_RS00075	324	107	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	25964	26155	+							JMV65_RS00080	192		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	25964	26155	+	WP_041757645.1	WP_041757645.1		(2Fe-2S)-binding protein			JMV65_RS00080	192	63	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	26240	26728	+					bfr		JMV65_RS00085	489		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	26240	26728	+	WP_011280351.1	WP_011280351.1		bacterioferritin	bfr		JMV65_RS00085	489	162	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	26800	27273	+					bfr		JMV65_RS00090	474		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	26800	27273	+	WP_011280352.1	WP_011280352.1		bacterioferritin	bfr		JMV65_RS00090	474	157	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	27427	28803	-							JMV65_RS00095	1377		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	27427	28803	-	WP_011280353.1	WP_011280353.1		DHA2 family efflux MFS transporter permease subunit			JMV65_RS00095	1377	458	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	29064	29906	+					yghU		JMV65_RS00100	843		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	29064	29906	+	WP_011280354.1	WP_011280354.1		glutathione-dependent disulfide-bond oxidoreductase	yghU		JMV65_RS00100	843	280	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	30284	31498	+							JMV65_RS00105	1215		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	30284	31498	+	WP_011280355.1	WP_011280355.1		DUF1176 domain-containing protein			JMV65_RS00105	1215	404	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	32145	33848	+							JMV65_RS00110	1704		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	32145	33848	+	WP_011280356.1	WP_011280356.1		DEAD/DEAH box helicase			JMV65_RS00110	1704	567	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	34127	35371	+							JMV65_RS00115	1245		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	34127	35371	+	WP_011280357.1	WP_011280357.1		DUF819 family protein			JMV65_RS00115	1245	414	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	35383	36795	-							JMV65_RS00120	1413		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	35383	36795	-	WP_011280358.1	WP_011280358.1		PLP-dependent aminotransferase family protein			JMV65_RS00120	1413	470	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	37081	38019	+							JMV65_RS00125	939		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	37081	38019	+	WP_011280359.1	WP_011280359.1		EamA family transporter			JMV65_RS00125	939	312	
gene	pseudogene	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	38513	38677	+							JMV65_RS00130	165		partial;pseudo
CDS	without_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	38513	38677	+				hydantoinase B/oxoprolinase family protein			JMV65_RS00130	165		partial;pseudo
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	38849	39013	+							JMV65_RS00135	165		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	38849	39013	+	WP_083756036.1	WP_083756036.1		helix-turn-helix domain-containing protein			JMV65_RS00135	165	54	
gene	pseudogene	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	39094	39809	+							JMV65_RS00140	716		pseudo
CDS	without_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	39094	39809	+				virulence protein RhuM/Fic/DOC family protein			JMV65_RS00140	716		pseudo
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	39907	40662	+							JMV65_RS00145	756		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	39907	40662	+	WP_011280362.1	WP_011280362.1		zinc-dependent peptidase			JMV65_RS00145	756	251	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	40788	41462	-							JMV65_RS00150	675		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	40788	41462	-	WP_011280363.1	WP_011280363.1		hypothetical protein			JMV65_RS00150	675	224	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	41695	42168	+							JMV65_RS00155	474		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	41695	42168	+	WP_011280364.1	WP_011280364.1		hypothetical protein			JMV65_RS00155	474	157	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	42353	43612	-							JMV65_RS00160	1260		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	42353	43612	-	WP_011280365.1	WP_011280365.1		MgtC/SapB family protein			JMV65_RS00160	1260	419	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	44077	45216	-							JMV65_RS00165	1140		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	44077	45216	-	WP_041757651.1	WP_041757651.1		alkene reductase			JMV65_RS00165	1140	379	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	45396	46280	+							JMV65_RS00170	885		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	45396	46280	+	WP_041758008.1	WP_041758008.1		LysR family transcriptional regulator			JMV65_RS00170	885	294	
gene	pseudogene	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	46340	46486	-							JMV65_RS00175	147		partial;pseudo
CDS	without_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	46340	46486	-				uroporphyrinogen-III C-methyltransferase			JMV65_RS00175	147		partial;pseudo
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	46679	47800	+							JMV65_RS00180	1122		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	46679	47800	+	WP_041757653.1	WP_041757653.1		Fic family protein			JMV65_RS00180	1122	373	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	48060	48482	-							JMV65_RS00185	423		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	48060	48482	-	WP_011280369.1	WP_011280369.1		acetyl-CoA carboxylase biotin carboxyl carrier protein subunit			JMV65_RS00185	423	140	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	48506	49693	-							JMV65_RS00190	1188		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	48506	49693	-	WP_011280370.1	WP_011280370.1		divalent metal cation transporter			JMV65_RS00190	1188	395	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	49717	50478	-					pxpA		JMV65_RS00195	762		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	49717	50478	-	WP_011280371.1	WP_011280371.1		5-oxoprolinase subunit PxpA	pxpA		JMV65_RS00195	762	253	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	50468	51391	-							JMV65_RS00200	924		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	50468	51391	-	WP_011280372.1	WP_011280372.1		biotin-dependent carboxyltransferase family protein			JMV65_RS00200	924	307	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	51444	52097	-					pxpB		JMV65_RS00205	654		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	51444	52097	-	WP_011280373.1	WP_011280373.1		5-oxoprolinase subunit PxpB	pxpB		JMV65_RS00205	654	217	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	52186	53532	-					accC		JMV65_RS00210	1347		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	52186	53532	-	WP_011280374.1	WP_011280374.1		acetyl-CoA carboxylase biotin carboxylase subunit	accC		JMV65_RS00210	1347	448	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	53591	54103	-					accB		JMV65_RS00215	513		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	53591	54103	-	WP_011280375.1	WP_011280375.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		JMV65_RS00215	513	170	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	54350	55141	-							JMV65_RS00220	792		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	54350	55141	-	WP_011280376.1	WP_011280376.1		putative hydro-lyase			JMV65_RS00220	792	263	
gene	pseudogene	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	55499	55762	+							JMV65_RS00225	264		partial;pseudo
CDS	without_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	55499	55762	+				hypothetical protein			JMV65_RS00225	264		partial;pseudo
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	56122	57084	+							JMV65_RS00230	963		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	56122	57084	+	WP_011280378.1	WP_011280378.1		acyltransferase			JMV65_RS00230	963	320	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	57246	57629	+							JMV65_RS00235	384		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	57246	57629	+	WP_011280379.1	WP_011280379.1		DUF3817 domain-containing protein			JMV65_RS00235	384	127	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	57632	58597	-							JMV65_RS00240	966		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	57632	58597	-	WP_011280380.1	WP_011280380.1		hypothetical protein			JMV65_RS00240	966	321	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	58824	59837	+							JMV65_RS00245	1014		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	58824	59837	+	WP_011280381.1	WP_011280381.1		LysR family transcriptional regulator			JMV65_RS00245	1014	337	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	60125	61411	+							JMV65_RS00250	1287		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	60125	61411	+	WP_011280382.1	WP_011280382.1		divalent metal cation transporter			JMV65_RS00250	1287	428	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	61783	62673	+					prpB		JMV65_RS00255	891		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	61783	62673	+	WP_011280383.1	WP_011280383.1		methylisocitrate lyase	prpB		JMV65_RS00255	891	296	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	62811	63950	+					prpC		JMV65_RS00260	1140		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	62811	63950	+	WP_011280384.1	WP_011280384.1		2-methylcitrate synthase	prpC		JMV65_RS00260	1140	379	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	64189	66822	+					acnD		JMV65_RS00265	2634		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	64189	66822	+	WP_041758010.1	WP_041758010.1		Fe/S-dependent 2-methylisocitrate dehydratase AcnD	acnD		JMV65_RS00265	2634	877	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	66936	67226	-							JMV65_RS00270	291		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	66936	67226	-	WP_041758011.1	WP_041758011.1		type II toxin-antitoxin system RelE/ParE family toxin			JMV65_RS00270	291	96	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	67230	67451	-							JMV65_RS00275	222		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	67230	67451	-	WP_041757655.1	WP_041757655.1		hypothetical protein			JMV65_RS00275	222	73	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	67552	68793	+					prpF		JMV65_RS00280	1242		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	67552	68793	+	WP_011280388.1	WP_011280388.1		2-methylaconitate cis-trans isomerase PrpF	prpF		JMV65_RS00280	1242	413	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	69119	69709	+							JMV65_RS00285	591		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	69119	69709	+	WP_011280389.1	WP_011280389.1		GNAT family N-acetyltransferase			JMV65_RS00285	591	196	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	69844	71346	+							JMV65_RS00290	1503		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	69844	71346	+	WP_011280390.1	WP_011280390.1		bifunctional 2-methylcitrate dehydratase/aconitate hydratase			JMV65_RS00290	1503	500	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	71398	72177	-							JMV65_RS00295	780		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	71398	72177	-	WP_011280391.1	WP_011280391.1		SDR family oxidoreductase			JMV65_RS00295	780	259	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	72593	74002	+							JMV65_RS00300	1410		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	72593	74002	+	WP_011280392.1	WP_011280392.1		DUF2868 domain-containing protein			JMV65_RS00300	1410	469	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	74133	75707	+							JMV65_RS00305	1575		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	74133	75707	+	WP_011280393.1	WP_011280393.1		DUF3482 domain-containing protein			JMV65_RS00305	1575	524	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	75747	76766	-							JMV65_RS00310	1020		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	75747	76766	-	WP_011280394.1	WP_011280394.1		ArsA family ATPase			JMV65_RS00310	1020	339	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	76801	77094	-							JMV65_RS00315	294		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	76801	77094	-	WP_011280395.1	WP_011280395.1		hypothetical protein			JMV65_RS00315	294	97	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	77218	78897	-							JMV65_RS00320	1680		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	77218	78897	-	WP_011280396.1	WP_011280396.1		carbon starvation protein A			JMV65_RS00320	1680	559	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	79109	79777	+							JMV65_RS00325	669		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	79109	79777	+	WP_011280397.1	WP_011280397.1		hypothetical protein			JMV65_RS00325	669	222	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	79887	80450	+							JMV65_RS00330	564		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	79887	80450	+	WP_011280398.1	WP_011280398.1		hypoxanthine-guanine phosphoribosyltransferase			JMV65_RS00330	564	187	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	80498	82702	-					recD		JMV65_RS00335	2205		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	80498	82702	-	WP_011280399.1	WP_011280399.1		exodeoxyribonuclease V subunit alpha	recD		JMV65_RS00335	2205	734	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	82779	87266	-							JMV65_RS00340	4488		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	82779	87266	-	WP_011280400.1	WP_011280400.1		UvrD-helicase domain-containing protein			JMV65_RS00340	4488	1495	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	87339	91877	-							JMV65_RS00345	4539		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	87339	91877	-	WP_011280401.1	WP_011280401.1		exodeoxyribonuclease V subunit gamma			JMV65_RS00345	4539	1512	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	92393	92935	+							JMV65_RS00350	543		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	92393	92935	+	WP_011280402.1	WP_011280402.1		hypothetical protein			JMV65_RS00350	543	180	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	93008	93826	+							JMV65_RS00355	819		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	93008	93826	+	WP_011280403.1	WP_011280403.1		hypothetical protein			JMV65_RS00355	819	272	
gene	tRNA	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	93899	93974	+							JMV65_RS00360	76		
tRNA		GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	93899	93974	+				tRNA-Arg			JMV65_RS00360	76		anticodon=CCT
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	94445	94729	+							JMV65_RS00365	285		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	94445	94729	+	WP_011280404.1	WP_011280404.1		hypothetical protein			JMV65_RS00365	285	94	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	94885	95796	-							JMV65_RS00370	912		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	94885	95796	-	WP_011280405.1	WP_011280405.1		LysR family transcriptional regulator			JMV65_RS00370	912	303	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	95983	96435	+							JMV65_RS00375	453		
CDS	with_protein	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	95983	96435	+	WP_011280406.1	WP_011280406.1		DoxX family protein			JMV65_RS00375	453	150	
gene	protein_coding	GCF_904846025.1	Primary Assembly	unplaced scaffold		NZ_CAJGZE010000001.1	96666	97484	+							JMV65_RS00380	819		
